time,V,alpha,q,theta,dVdt,dalphadt,dqdt,dthetadt,CL,CD,Cm,dele
0.2753044654939107,0.7506097030368174,0.11303884225639955,0.3177580956089658,0.13301827637437322,0.7653058215654267,0.4928198445831996,0.5049172788669543,0.3177580956089658,0.1354355752655607,0.18896158012223555,0.4103422345443299,0.7208878459387241
0.2765223274695534,0.7514616330464726,0.11573670765630303,0.3217544320025635,0.13066307610024439,0.7686510570130144,0.4943024806411331,0.5055868583842492,0.3217544320025635,0.13868997066633826,0.18964078720835026,0.4107926849188068,0.7167635779651393
0.27774018944519624,0.7523443588045915,0.11848072565948357,0.3257640197494227,0.12836647329847967,0.7719401000834766,0.4957063190142196,0.5055927950666221,0.3257640197494227,0.1420005791921725,0.19060933004779632,0.4107694389027276,0.7129757306419678
0.27895805142083896,0.7532573932940532,0.12127040385084033,0.3297677344404336,0.12612925894870777,0.7751708730296591,0.4970032283629692,0.5047727865406271,0.3297677344404336,0.1453657037951731,0.19193506435773142,0.4101578408001432,0.7096246763854852
0.2801759133964817,0.7542001779611822,0.12410050935001234,0.333715786205218,0.12395079352755772,0.778347222076152,0.4981617755332164,0.5039695629564064,0.333715786205218,0.14875107155561978,0.19331173253201905,0.4095579405031555,0.7062715454583209
0.28139377537212446,0.7551721612115467,0.12696442889131115,0.3375728461478074,0.12182966666223605,0.7814635481775781,0.49912060330953956,0.5023358172987599,0.3375728461478074,0.15216029248631338,0.19506756919446983,0.40836784599613274,0.7034098932591267
0.28261163734776723,0.7561728265158322,0.12985660818620198,0.34133588138356985,0.11976446842208897,0.7845208557738584,0.4998884727665766,0.5000597034294231,0.34133588138356985,0.1555839271750298,0.19712688850498997,0.4067222603597314,0.7009393473716269
0.28382949932341,0.7572016573447237,0.13277149294615237,0.3450018590278729,0.11775378887646264,0.7875247389178297,0.5004970883169271,0.49810735570808695,0.3450018590278729,0.15899622668508565,0.19911971933585973,0.4053076026026819,0.6983282801013412
0.2850473612990527,0.758258141782997,0.13570493683576373,0.34857190490418427,0.11579671248061855,0.7904761057167736,0.500958745883289,0.4966674052059734,0.34857190490418427,0.16238999591747366,0.20097078195877408,0.4042572787923824,0.6954742423613127
0.2862652232746955,0.7593417669507837,0.13864942941165834,0.3520501901974237,0.11389092614083433,0.7933709454430657,0.50126632125232,0.49499974468192404,0.3520501901974237,0.1657753925870968,0.2029518821451538,0.4030462168780084,0.6927897993936118
0.2874830852503383,0.760452064849439,0.14160097771659422,0.3554790037151346,0.11203502685558234,0.7962134395862378,0.5014962503244736,0.4937094822623552,0.3554790037151346,0.16914657020762025,0.20481505208039547,0.4021032954799625,0.689919148288131
0.28870094722598105,0.7615885951986767,0.14456221222927168,0.35892348289639026,0.11022992263873485,0.7990217500629021,0.5018178020527284,0.49584822359127,0.35892348289639026,0.1724576596991831,0.20538702929608357,0.40358745393062684,0.6851379601556116
0.2899188092016238,0.7627509177182088,0.14753576342838887,0.3624487651802641,0.10847652150416458,0.8017761749108034,0.5022110805136536,0.4980466630815785,0.3624487651802641,0.17579719605883187,0.20591968883054182,0.40511106451623685,0.6802757818665113
0.29113667117726655,0.7639385921558985,0.15052537908449712,0.3661244941813473,0.10677616751160046,0.8044794554679525,0.5027732652690158,0.5007618467652581,0.3661244941813473,0.1791755902813713,0.2062185445126245,0.4069969454978584,0.6750404950782902
0.2923545331529093,0.7651511214525597,0.1535346789285743,0.3699526354837029,0.10513049893665725,0.8071273897572465,0.5034852077595736,0.5034000131475092,0.3699526354837029,0.18260874553525,0.20651029665729426,0.40882498101991915,0.669757444864393
0.2935723951285521,0.7663880035003281,0.15656787483521625,0.3739389009007965,0.10354141694130718,0.8097232949463798,0.5043697460885119,0.5066579080413841,0.3739389009007965,0.18608701157440038,0.20653445618726476,0.41108684113380584,0.6640369093602467
0.2947902571041948,0.7676487595182881,0.15963434605693383,0.3781396281859814,0.10201269916402676,0.8122692598985718,0.5055024497647381,0.5110649527368355,0.3781396281859814,0.189620864442558,0.20608021096496232,0.4141547326740998,0.657552159045285
0.2960081190798376,0.768932910725521,0.16274347184623733,0.3826111550926102,0.10054812324329247,0.8147627433048078,0.5069357766925006,0.5163654331619272,0.3826111550926102,0.1932371472518439,0.20523245124454803,0.417846545292575,0.6504097963478283
0.29722598105548037,0.7702399741562808,0.16590458251850293,0.38741539053219526,0.09915146961393083,0.8172032306994896,0.5087393059261687,0.5226448082110927,0.38741539053219526,0.1969568657919604,0.20394563033101154,0.42222084397112153,0.6425253699934929
0.29844384303112315,0.7715694523568083,0.16913039141518496,0.39259273364249375,0.09782795485921686,0.8195881576138003,0.5109445519466719,0.5297597293624372,0.39259273364249375,0.200803452120074,0.2022711664831252,0.4271750197982022,0.6339501045257574
0.29966170500676587,0.772920759176871,0.17243264144096257,0.3981141938499653,0.09658308401295287,0.8219115802379307,0.5134846581460212,0.5371631975794002,0.3981141938499653,0.20479116190729538,0.20043635931579387,0.43232306383292235,0.6249948083232959
0.30087956698240864,0.7742932575766984,0.17582068176951632,0.4039735660445953,0.0954217450074036,0.8241511930140846,0.5162426106236444,0.541515868958409,0.4039735660445953,0.20899565332870093,0.19970320128342753,0.4353193602318782,0.6174911049272471
0.3020974289580514,0.7756863105165187,0.17930386157452807,0.41016464511636674,0.0943488257748341,0.8263288958468926,0.5193213748259314,0.5469746646096975,0.41016464511636674,0.2133368447767956,0.19852403975076738,0.4390857904690886,0.6091532721407704
0.3033152909336942,0.7770992629420186,0.18289153123171237,0.41668316868679783,0.09336929170961902,0.828440110477054,0.5226949058461774,0.5532189103941861,0.41668316868679783,0.21782822030622348,0.19703001964592967,0.44339550017804474,0.600155750301117
0.3045331529093369,0.7785314823978502,0.18659349354389815,0.423559427436333,0.09248814038822915,0.830481172479244,0.5263833489530529,0.5600327385944993,0.423559427436333,0.22248976472484136,0.19530043891117904,0.448095775508343,0.5905961429303205
0.3057510148849797,0.7799823717880318,0.19041983010165098,0.43080878269186984,0.0917104015316679,0.8324514776179421,0.5304030185965682,0.567726537408298,0.43080878269186984,0.22732719363749432,0.1932236474469733,0.4534026858000758,0.5802917030084034
0.30696887686062246,0.7814511526890608,0.19438046982226098,0.4384396844647322,0.09104187749107318,0.8343375156985379,0.5347022286936625,0.5745783509898844,0.4384396844647322,0.2323864613093823,0.19144878236006652,0.4581105110946461,0.5701748556713867
0.30818673883626524,0.7829370466774339,0.19848534162302164,0.4464605827662453,0.09048837061758258,0.8361361454043854,0.5392808204880581,0.5806247684454456,0.4464605827662453,0.23767706941069253,0.18996744444843275,0.46224628802979784,0.5602144508590492
0.30940460081190796,0.7844392753296447,0.2027443744212248,0.45487992760773255,0.09005568326233389,0.8378510858872866,0.5441726475386338,0.5870660120085416,0.45487992760773255,0.24318450439589392,0.18833807301919525,0.46664915344648983,0.5497445695061669
0.31062246278755073,0.785957060222193,0.20716749713416227,0.46370616900051964,0.08974961777646483,0.8394851289951023,0.5494068900422264,0.5949453596758124,0.46370616900051964,0.24889757340201243,0.18617909812031683,0.47204578631869604,0.5381872049397064
0.3118403247631935,0.7874896502071882,0.2117666610960454,0.47300985429216,0.08957649719352313,0.8410401900313168,0.555082429562904,0.6050926919444631,0.47300985429216,0.2548261616165193,0.1831687252424377,0.47901151376762524,0.525048109537456
0.3130581867388363,0.7890362828266435,0.21655749807736768,0.4829148339513343,0.08954395864439872,0.842510468168225,0.5613229757565672,0.6170376486425626,0.4829148339513343,0.26102284319814023,0.1794528465003463,0.48721448938219086,0.5105114147665127
0.314276048714479,0.7905961642991525,0.22156230273006242,0.4935473895244955,0.0896623731364144,0.8438945047622978,0.5682736911528348,0.6312196202935395,0.4935473895244955,0.2675276323751934,0.1748444599540899,0.4969566536705733,0.49426077445971933
0.3154939106901218,0.7921684729581767,0.22680483742638372,0.505025638188409,0.08994284040602148,0.8451830317577378,0.5760309697606549,0.6468244110319465,0.505025638188409,0.27440555936735084,0.16962610863214114,0.5076678836271942,0.4766651437748333
0.3167117726657645,0.7937522757885763,0.23231241450468346,0.5173985842523444,0.09039854879620896,0.8463644907884048,0.584596316955569,0.6629285150304449,0.5173985842523444,0.28171024921213966,0.16414822987584884,0.5187043131870807,0.4581862358267224
0.31792963464140733,0.7953464555032894,0.23810795314623417,0.5306251509212425,0.09104215287311097,0.8474213431166995,0.5938393272011601,0.6778022291932552,0.5306251509212425,0.28948648151408973,0.15908717451102128,0.5288655293860897,0.4397717046697399
0.31914749661705005,0.7969498753718159,0.24421338099692738,0.5446785224981565,0.09188601137315441,0.8483529002309288,0.6037316167514167,0.6925545902988061,0.5446785224981565,0.29772334687070723,0.15406179445109713,0.5389222105211178,0.4208213924769142
0.32036535859269283,0.7985613082365886,0.2506489073730869,0.5595146211032767,0.09294234752257503,0.8491420623521673,0.6141462384054707,0.7055894995685226,0.5595146211032767,0.30645980390042055,0.1496958051313749,0.5477700264887628,0.4022109620523043
0.32158322056833555,0.8001793443721229,0.25742643341125565,0.5750114522877424,0.09422113850366207,0.849777224607953,0.6248973440042149,0.7163154791172425,0.5750114522877424,0.3156885091924692,0.14626111366322272,0.5550035581077345,0.38431629078927315
0.3228010825439784,0.801802470262986,0.2645503145185827,0.5910006859820598,0.0957298250341981,0.8502446114226644,0.6357376990726537,0.7237232468540978,0.5910006859820598,0.32539319944485245,0.14419274258733175,0.5599304498420408,0.3677666099043346
0.3240189445196211,0.8034292110108278,0.2720336419191706,0.6073369852229921,0.0974796723230157,0.8505365184276125,0.6464757414090319,0.7280875253004511,0.6073369852229921,0.335544316190722,0.14345096009877098,0.5627471091510391,0.35247885257022593
0.3252368064952638,0.8050578035573815,0.2798582738005684,0.6238213224898823,0.09947012119997574,0.8506458015869307,0.6568761996062368,0.7291863653295096,0.6238213224898823,0.3460832173086059,0.1441705169179552,0.5633068731957537,0.3386849136797226
0.3264546684709066,0.8066864848443795,0.2880060683503243,0.6402546702620743,0.10170061249493871,0.8505615184723025,0.666685136353415,0.7261535857029269,0.6402546702620743,0.3569644616448421,0.14672234778426674,0.5610199948822004,0.32696279990585747
0.32767253044654937,0.8083135004143391,0.2964590157831388,0.6564451385684116,0.10417039511621815,0.8502848399057645,0.6757157731395099,0.7201276788007176,0.6564451385684116,0.36810367348723183,0.1507378300569751,0.5566783001673572,0.3168064958258918
0.32889039242219215,0.809937093670092,0.30519274395343127,0.6722481521492546,0.10687561728289817,0.8498169023938231,0.683839896488707,0.7119341472763993,0.6722481521492546,0.37942889922566997,0.15594166134395926,0.5508553849813862,0.307858814082596
0.33010825439783487,0.8115553952298379,0.3141717500029755,0.6875085318132034,0.10981016698865803,0.8491568357652479,0.6909239397579197,0.7021997206995967,0.6875085318132034,0.3908603956474442,0.16212631767819957,0.5439861040390557,0.29988301421827185
0.33132611637347764,0.8131666880830093,0.323363571913422,0.7021964682328984,0.11296483738026765,0.8483093380510218,0.6969917544149559,0.6916447996891297,0.7021964682328984,0.40234906103234086,0.16900791023375275,0.5365678349857033,0.29252467776993246
0.3325439783491204,0.814769255219038,0.33273574766641983,0.7162821520809782,0.11633042160449694,0.8472750729601322,0.7020473425187354,0.6803038640185353,0.7162821520809782,0.41385976983061773,0.17655432234886492,0.5286258815337237,0.2857983414323489
0.3337618403247632,0.8163613796273571,0.34225581524361964,0.7297357740300839,0.11989771280811587,0.8460578967264155,0.7061104040935773,0.6687508469315067,0.7297357740300839,0.42534649715873335,0.1845364598900136,0.5205547882196236,0.2794298846755547
0.3349797023004059,0.8179413442973981,0.35189131262667084,0.7425275247528539,0.12365750413789431,0.844657476238958,0.7091800504237118,0.656847265545047,0.7425275247528539,0.4367776896898175,0.19298597588055016,0.5122602049651017,0.27352729437499124
0.3361975642760487,0.8195075245163266,0.3616110393206329,0.7546466148309084,0.12759988419983243,0.8430710229162628,0.711259676628946,0.6438247945236912,0.7546466148309084,0.44814011425681943,0.20215816991980148,0.5032176175741657,0.2685239024795447
0.33741542625169146,0.8210580246584596,0.37138023003595744,0.7659932188639887,0.13171542650980986,0.841300192486746,0.7122767197490247,0.6300191359807872,0.7659932188639887,0.4593740410118122,0.21193433360355535,0.49365828314473553,0.26431172211377374
0.33863328822733424,0.8225911275211524,0.38116333190541296,0.7765072259245097,0.13599208591234913,0.8393486115139641,0.7122053393313973,0.6156129203413128,0.7765072259245097,0.47043165240700613,0.22223677941655112,0.4837080942509061,0.26084437429912355
0.33985115020297696,0.8241052580707973,0.39092614757772376,0.7861637591328987,0.14041677031899258,0.8372142319065055,0.7110261378150259,0.5995288839553968,0.7861637591328987,0.4813000651412262,0.23343454584815523,0.4726336792794887,0.25872755465105
0.34106901217861973,0.8255988412737901,0.4006344797016142,0.7949379416095862,0.14497638764128343,0.8349055348753174,0.7087713631175537,0.5824728323845799,0.7949379416095862,0.49193042771749074,0.2452476377035653,0.4609184479596934,0.2576158436128538
0.3422868741542625,0.827070302096522,0.4102541309258073,0.8028048964750008,0.14965784579076408,0.8324373256003854,0.7055041993761244,0.5662205162250961,0.8028048964750008,0.5022524247709459,0.2570087179968456,0.4497719773560621,0.2565961983082055
0.3435047361299053,0.8285180757044426,0.419751371882895,0.8097414303955535,0.15444817967504185,0.829805202318567,0.7011952393747163,0.5492871241376178,0.8097414303955535,0.5122622022096674,0.26923481005660715,0.4381830449836534,0.2564902881034458
0.344722598105548,0.8299411820026111,0.429117628970319,0.8158476116699425,0.15934071551277323,0.8270264924035696,0.6960401812531319,0.5336774423173666,0.8158476116699425,0.5219362427035741,0.28115477140238426,0.4275140694637749,0.25618432528969615
0.3459404600811908,0.831337245221403,0.4382763074950012,0.8209932083988211,0.1643090121634444,0.8241009152462813,0.6899399610773453,0.5183168580301821,0.8209932083988211,0.5312007242874233,0.29313706080215085,0.41703304317834583,0.2563636111918711
0.34715832205683356,0.8327052309520764,0.44721202349241096,0.8252436027973298,0.16934311318054907,0.8210360970103182,0.6830005379496967,0.5033214463301013,0.8252436027973298,0.5400561021473613,0.30510223856046137,0.4068177498033815,0.256940925641345
0.34837618403247633,0.8340441047858903,0.4559093929980178,0.828664177080611,0.17443306211758255,0.8178383173723535,0.6753212830367099,0.4885777767155599,0.828664177080611,0.5485074016781005,0.31705400175658816,0.39679020962599937,0.25795087981614534
0.34959404600811905,0.8353528323141003,0.46435303204729167,0.8313203134638056,0.17956890252803862,0.814521281735362,0.6670378460783243,0.47523050367648045,0.8313203134638056,0.556534422311239,0.32854162941728166,0.38772448060901166,0.2587621658290761
0.35081190798376183,0.8366303791279665,0.472527556675702,0.833277394162056,0.18474067796541246,0.8110875686550632,0.6582314938034681,0.46253639807589825,0.833277394162056,0.5641547625591085,0.3397969723841377,0.3791150367790466,0.259743738837895
0.3520297699594046,0.8378757108187453,0.48041758291871806,0.8346008013905027,0.1899384319831981,0.807552264117182,0.6490445812064538,0.4518721738124098,0.8346008013905027,0.5713435681020096,0.3502866452772874,0.3718911038951829,0.2601431518323157
0.3532476319350474,0.8390877929776953,0.48800772681181004,0.8353559173642879,0.1951522081348906,0.8039208509919032,0.6395725519585781,0.4429851996704568,0.8353559173642879,0.5781085753317478,0.3600658332921368,0.3658785507541026,0.2600704683584609
0.3544654939106901,0.8402656542018387,0.49528586764496535,0.8356069919647496,0.20037338720207115,0.8001881070310984,0.6298556766452635,0.4338958443396635,0.8356069919647496,0.5844944419369922,0.36981463894717154,0.3597379943467102,0.26054533372097843
0.3556833558863328,0.8414085664346048,0.5022529053096793,0.835402422473044,0.2055977279721355,0.7963692413782072,0.6200029589002201,0.42627769439751606,0.835402422473044,0.590480115914951,0.3789140083147782,0.3545983905708544,0.2606588583849039
0.35690121786197565,0.8425153504273892,0.5088848074728634,0.8348077876588315,0.21080980393212548,0.7924714633047479,0.6101124594446303,0.41957832070405715,0.8348077876588315,0.596071896770168,0.38751846158631204,0.3500849468386733,0.26068308620952213
0.35811907983761837,0.843585480329205,0.515190451073653,0.8338885701765727,0.21600793414246403,0.7885013774341083,0.6002646714904638,0.41407887626417916,0.8338885701765727,0.6012872992711755,0.39551195450179905,0.3463855766688789,0.2604311168334932
0.35933694181326115,0.844618430289066,0.5211787130511835,0.8327102526807273,0.22119043766357468,0.7844637122868175,0.5905309345275361,0.40974291405341495,0.8327102526807273,0.6061501475042995,0.4028927558664245,0.34347395210453796,0.259883567997121
0.36055480378890387,0.8456136744559841,0.5268584703445898,0.8313383178257561,0.22635563355588,0.7803694706188149,0.581013143350109,0.4075984582913323,0.8313383178257561,0.6106630575973712,0.4092769887427005,0.3420402558829448,0.25846104858025004
0.3617726657645467,0.8465706869789723,0.5322385998930073,0.8298382482661192,0.2315018408798038,0.776213211845886,0.5717330991626668,0.40588569028246463,0.8298382482661192,0.6148841053196136,0.41528172406553737,0.3408981642908915,0.2570509891874679
0.3629905277401894,0.8474889420070437,0.5373279786355712,0.8282755266562768,0.2366273786957686,0.7720053484352041,0.5627898244886274,0.4055335677080266,0.8282755266562768,0.6188178253073566,0.4205585125002556,0.34067156032872764,0.25512591546565866
0.3642083897158322,0.8483679136892116,0.5421354835114166,0.8267156356506894,0.24173056606419788,0.7677494921089714,0.5542492208413478,0.40631833485346447,0.8267156356506894,0.6224916692846476,0.4251726991134655,0.34120860106074585,0.2527647409007212
0.3654262516914749,0.8492070880741446,0.5466669147567612,0.8251977539907912,0.24681095092313923,0.7634451620458985,0.5461394813209777,0.4077290379681221,0.8251977539907912,0.6259299586524217,0.4292990131528761,0.34216500759987695,0.2502125126330799
0.36664411366711774,0.8500060728485538,0.5509362340108473,0.8237757863915585,0.25187043310778956,0.7590999203235043,0.5385368834422593,0.41064015529519615,0.8237757863915585,0.6291398760947093,0.43261779096696196,0.3441271863053598,0.24697429081696212
0.36786197564276046,0.8507645209761466,0.5549759368547701,0.8225871805321068,0.256908365335558,0.7547207311263877,0.5315552634232606,0.414356513561517,0.8225871805321068,0.6321951418601227,0.4353581701510837,0.3466274478701949,0.24332419598233437
0.36907983761840324,0.8514821093767538,0.5588033598090492,0.8216410149973526,0.2619290801051895,0.7503047119484324,0.5251686484197059,0.41831448651131886,0.8216410149973526,0.6351237503003911,0.43773438189561586,0.34928725999314875,0.23954327089476812
0.37029769959404596,0.8521585149702047,0.5624358393942005,0.820946368372212,0.26693690991542784,0.7458543467804488,0.5193771460737042,0.4228609467756458,0.820946368372212,0.6379356315019846,0.43963472344469506,0.35233914209102585,0.23543492406307534
0.3715155615696888,0.852793414676328,0.565890712130744,0.8205123192416013,0.2719361872650179,0.7413690882690711,0.5141661065319043,0.4278291546035879,0.8205123192416013,0.6406509038018761,0.44113124320931024,0.35567111102112986,0.2310718389611108
0.3727334235453315,0.8533864854149534,0.5691853145391965,0.8203479461904367,0.2769312446527037,0.7368462877465581,0.5095106564425631,0.4326964137215073,0.8203479461904367,0.643296732084847,0.4424230566025863,0.35893295118668606,0.22671290720050938
0.3739512855209743,0.8539374041059096,0.5723369831400767,0.8204623278036345,0.28192641457723017,0.7322901529453324,0.5054192262460644,0.43810301677885194,0.8204623278036345,0.6458772430866929,0.4432935951642733,0.36255375844358906,0.22200786365964745
0.375169147496617,0.8544458476690272,0.5753630544539019,0.8208645426661113,0.28692602953734125,0.7276968438838932,0.5018611279367344,0.4433248536298682,0.8208645426661113,0.6484235889224459,0.4440137742492983,0.366048687938145,0.21732081793135902
0.37638700947225984,0.8549114930241347,0.5782808650011909,0.8215636693627828,0.2919344220317815,0.7230698331814016,0.4988411879416135,0.448878078919772,0.8215636693627828,0.6509423656040862,0.4444114279929972,0.3697635687381382,0.21236657390870947
0.37760487144790256,0.8553340170910613,0.581107751302461,0.8225687864785658,0.29695592455929526,0.7184072410768769,0.4963382199672689,0.4543714275222097,0.8225687864785658,0.6534581356807191,0.4446384350047155,0.37343670204212165,0.20733480084728156
0.37882273342354533,0.8557130967896369,0.5838610498782308,0.8238889725983762,0.30199486961862715,0.7137103694566305,0.49434648161128675,0.4599533312643224,0.8238889725983762,0.6559847836628054,0.4446539477343209,0.3771676974947426,0.20213274078996546
0.38004059539918805,0.8560484090396897,0.5865580972490178,0.8255333063071305,0.3070555897085211,0.7089816365342867,0.4928656396236671,0.46596166814980866,0.8255333063071305,0.6585324550618477,0.444349570002271,0.38118279042927666,0.19656864781049682
0.3812584573748309,0.8563396307610504,0.5892162299353406,0.8275108661897449,0.31214241732772213,0.704219407715281,0.49187567512369207,0.47204719009115603,0.8275108661897449,0.6611248903530492,0.4438620646406995,0.38524857920944605,0.19081004001052174
0.3824763193504736,0.856586179633392,0.5918094286679866,0.8297781699996151,0.31724589864317304,0.6994258708598946,0.49135237907330465,0.47813265503952757,0.8297781699996151,0.6637313307610262,0.4432111158257987,0.38931371879735555,0.18493513865237912
0.3836941813261164,0.8567881879704805,0.5944166745318402,0.8324022030049493,0.32239313356725624,0.6945916692209683,0.49126643246519924,0.4836987218619977,0.8324022030049493,0.6664447730206011,0.44262842822558596,0.39303132627406173,0.17913361299165173
0.3849120433017591,0.8569452678292245,0.5970508156894205,0.8353579190949751,0.32758905995735016,0.6897181998483775,0.4915854102466969,0.48927616544623764,0.8353579190949751,0.6692597484515576,0.44194499881045174,0.3967566387407725,0.17313341916905478
0.3861299052774019,0.8570569590390358,0.5997141947255173,0.8386074625165945,0.33283511186731685,0.6847997869514506,0.49223608043347594,0.4940745330050142,0.8386074625165945,0.6721849926718241,0.44145814637652886,0.39996159363966427,0.1673658124627936
0.38734776725304465,0.857122801429322,0.6024091542249177,0.8421129775167083,0.3381327233510188,0.6798418825091096,0.49319920866801836,0.49918989951244225,0.8421129775167083,0.6751919637865887,0.44079253763392306,0.40337918969045455,0.16127632180088877
0.38856562922868737,0.8571423348294933,0.6051380367724103,0.845836608342218,0.34348332846231755,0.6748309479411304,0.49436336963637645,0.5024975605445514,0.845836608342218,0.6783157792498175,0.44072116599301575,0.4055895342164438,0.1559932715869924
0.38978349120433015,0.8571150990689586,0.6079031849527828,0.8497404992400244,0.3488883612550756,0.6697763328849309,0.49572821329455824,0.5057535488810282,0.8497404992400244,0.6815148701626088,0.44063345888101474,0.40776661763854116,0.15061746341598478
0.3910013531799729,0.8570406339771279,0.6107069413508247,0.8537867944570285,0.3543492557831547,0.6646706313424883,0.4972120453967244,0.5078720461417772,0.8537867944570285,0.6848038359818545,0.4409320731665518,0.40918482470353634,0.14573451842006893
0.3922192151556157,0.8569184793834095,0.6135516485513229,0.8579376382401322,0.3598674461004171,0.659510629833644,0.4987535008286021,0.5084776118581719,0.8579376382401322,0.6881832448264015,0.441766476449905,0.4095932090653576,0.14155902590300629
0.3934370771312584,0.8567481751172136,0.6164396491390669,0.8621551748362357,0.3654443662607245,0.6543035956005541,0.5003420679862,0.5089714680849856,0.8621551748362357,0.6916185543267045,0.4426526907924345,0.40992839798826314,0.1373773033738976
0.3946549391069012,0.8565292610079477,0.6193732856988442,0.8664015484922408,0.37108145031793943,0.6490443780879911,0.5019069418245672,0.5086484786844299,0.8664015484922408,0.6951168546477627,0.4438578034358988,0.4097189266941175,0.1335763038030762
0.3958728010825439,0.8562612768850232,0.6223549008154435,0.8706389034550485,0.3767801323259236,0.6437400861406772,0.5034368105161866,0.5088817240032265,0.8706389034550485,0.6986441529225516,0.4449077561704751,0.40988282595958414,0.12945688139441514
0.39709066305818674,0.855943762577849,0.6253868370736527,0.8748293839715601,0.3825418463385396,0.638377113336685,0.5048197761167925,0.5075308275488337,0.8748293839715601,0.7022359193428677,0.4465816831910167,0.40898865777603505,0.1261563594578505
0.39830852503382946,0.8555762520984095,0.6284655915497503,0.8789036956189827,0.3883655374757286,0.6329678577863185,0.5060337124281965,0.5067220085341159,0.8789036956189827,0.7058309134551124,0.4481428779600254,0.4084582437921006,0.12260179147457462
0.39952638700947224,0.8551582808352103,0.6315825459149769,0.8829182203152435,0.394248771426826,0.6275088133191428,0.5071407946902575,0.5057525484153709,0.8829182203152435,0.7094490204924512,0.4498140024311174,0.40782153860103515,0.11913582810704544
0.40074424898511496,0.8546894009706759,0.6347392117192753,0.8869326177065715,0.4001928002534912,0.6220034951596871,0.5082339131000657,0.5052922925069196,0.8869326177065715,0.7130923441430317,0.4513357944469732,0.4075267921981766,0.11537566972629479
0.4019621109607578,0.8541691607517945,0.6379331629302373,0.8909391974725175,0.40619688037230983,0.616446724670965,0.5092804446835045,0.5044278605736339,0.8909391974725175,0.7167751489496437,0.45303482532981393,0.4069626985365694,0.11180448837756642
0.4031799729364005,0.8535971084255554,0.6411619735154557,0.8949302692926321,0.41226026819986655,0.6108473528139065,0.5103159000749128,0.5046242835143061,0.8949302692926321,0.720464620646256,0.45438834866967537,0.40711024686219477,0.10766083814428704
0.4043978349120433,0.8529727922389462,0.6444232174425236,0.8988981428464656,0.4183822201527474,0.6051976595212625,0.5112952746189535,0.5045359270387211,0.8988981428464656,0.7241835844131151,0.4558774001372052,0.4070685464185834,0.1036542481759909
0.405615696887686,0.8522957604389566,0.6477144686790335,0.902835127813569,0.42456199264753697,0.59949642232848,0.5122051005603702,0.5039183165862916,0.902835127813569,0.7279330794620148,0.4575900051954989,0.406673521754378,0.09991831761985846
0.40683355886332884,0.8515655612725743,0.6510333011925774,0.9067335338734924,0.4307988421008211,0.5937465530696646,0.5130519847817477,0.5032273718397863,0.9067335338734924,0.731700266203409,0.4593638342475438,0.40623046484126557,0.09621976713599424
0.40805142083897156,0.8507817429867885,0.6543772889507482,0.9105856707057867,0.43709202492918436,0.5879456934401402,0.5138168988166056,0.5020246493870011,0.9105856707057867,0.7354900296310517,0.46135635085797827,0.40544512675909217,0.09279395273497529
0.40926928281461433,0.8499438538285875,0.657744005921139,0.9143838479900023,0.44344079754921284,0.5821015777218713,0.5145298719110009,0.5015824479898069,0.9143838479900023,0.7392733186233758,0.46311282961431893,0.40517099086028324,0.08897910869294416
0.41048714479025705,0.8490514420449604,0.6611310260713417,0.9181203754056894,0.44984441637749106,0.5762098372596061,0.5151620666780957,0.5011200179453378,0.9181203754056894,0.7430617952732524,0.4649130774030315,0.40488445180505644,0.08518987692265093
0.4117050067658999,0.848104055882895,0.6645359233689494,0.921787562632399,0.45630213783060475,0.5702651844881133,0.515680129967268,0.49970006867080197,0.921787562632399,0.7468702609928661,0.4670935852751895,0.4039556404473043,0.08192396616411234
0.4129228687415426,0.8471012435893802,0.6679562717815545,0.9253777193496815,0.46281321832513905,0.5642708156038108,0.5160919542135153,0.4978232050813864,0.9253777193496815,0.7506849739385613,0.4694759631204521,0.40271999061459995,0.0789245614763744
0.4141407307171854,0.8460426367509921,0.6713916059618391,0.9288970157116547,0.4693771739510794,0.5582273916695141,0.5164063949813597,0.4954990339953087,0.9288970157116547,0.7545068621769678,0.4720544122932215,0.401183307488493,0.07618404840027132
0.4153585926928281,0.8449283029874213,0.674851964028978,0.9323613747905206,0.47599510844731185,0.5521271599208979,0.5165839842418924,0.49108732989812326,0.9323613747905206,0.7583808919889313,0.4754215271456496,0.3982406185918913,0.07455178524456259
0.4165764546684709,0.8437565678388173,0.6782997436221838,0.9354963291545169,0.4826598839523594,0.5459789039930878,0.5163893917820613,0.48681945247250114,0.9354963291545169,0.762166166513807,0.4788422640891849,0.39539215396042326,0.07302197117581091
0.41779431664411365,0.8425271442751696,0.6817268318732421,0.938307657833295,0.48936725374966433,0.5397840422705162,0.5158350385134954,0.48251233948324,0.938307657833295,0.765860788769352,0.48237319370148957,0.39251440728038417,0.0716929019396104
0.41901217861975637,0.8412397452664675,0.6851251159139377,0.9408011398565067,0.4961129711226676,0.5335434160947953,0.5149305201780661,0.4778850405708859,0.9408011398565067,0.7694648196651365,0.48610631416316635,0.3894174684138466,0.0707147900485941
0.42023004059539915,0.8398940837827004,0.6884864828760567,0.9429825542538034,0.5028927893548115,0.527257678792444,0.5136844990202099,0.47262474648992764,0.9429825542538034,0.7729789689871964,0.4901454328556508,0.3858893025367321,0.07025515360440808
